date,return
2024-11-14,-0.09144675838909366
2024-11-15,0.05229767749765557
2024-11-16,-0.0
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.05265001481960496
2024-11-20,-0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,0.0001859816343137144
2024-11-25,-0.08737187085977272
2024-11-26,-0.014236960065199589
2024-11-27,0.0358609998708177
2024-11-28,0.0016711146584191816
2024-11-29,0.06165338645418328
2024-11-30,-0.011164274322169154
2024-12-01,0.0
2024-12-02,-0.03605403564536269
2024-12-03,-0.0
2024-12-04,0.06502264225241183
2024-12-05,-0.013680269908027953
2024-12-06,0.01839182793683536
2024-12-07,0.04173280879747843
2024-12-08,0.02990216647158861
2024-12-09,-0.0
2024-12-10,-0.04857135956331671
2024-12-11,0.0
2024-12-12,-0.0
2024-12-13,0.0
2024-12-14,-0.0
2024-12-15,0.020864718288641226
2024-12-16,-0.0
2024-12-17,-0.0
2024-12-18,-0.09110744640365342
2024-12-19,-0.12262728896828945
2024-12-20,0.011517291845630107
2024-12-21,0.0
2024-12-22,-0.0
2024-12-23,0.0395048301452241
2024-12-24,0.0
2024-12-25,-0.0
2024-12-26,-0.0
2024-12-27,-0.0028138389716697576
2024-12-28,0.04017828512794197
2024-12-29,-0.03095039921082643
2024-12-30,-0.0012406553205026594
2024-12-31,0.006497643011848631
2025-01-01,0.02889240506329105
2025-01-02,0.042444560637283635
2025-01-03,0.0
2025-01-04,0.0
2025-01-05,-0.0
2025-01-06,0.014438922312320246
2025-01-07,-0.10267649940694146
2025-01-08,-0.016379310344827536
2025-01-09,-0.0
2025-01-10,0.04012461059190042
2025-01-11,0.0
2025-01-12,-0.015504103165299044
2025-01-13,0.006430293828704192
2025-01-14,0.052770136362291886
2025-01-15,0.08277373493298867
2025-01-16,-0.023042790045929906
2025-01-17,0.10295094159207419
2025-01-18,-0.0
2025-01-19,-0.09588557301783507
2025-01-20,-0.0
2025-01-21,0.0
2025-01-22,-0.0
2025-01-23,-0.029897219696343513
2025-01-24,-0.0
2025-01-25,0.007610089781958207
2025-01-26,-0.0
2025-01-27,-0.0
2025-01-28,-0.04569272689163695
2025-01-29,0.0
2025-01-30,0.023114430317244805
2025-01-31,-0.0
2025-02-01,-0.0
2025-02-02,-0.0
2025-02-03,0.06255595344673237
2025-02-04,-0.0
2025-02-05,-0.027557411273486543
2025-02-06,-0.0323978297357429
2025-02-07,-0.005566985356408094
2025-02-08,0.0
2025-02-09,-0.0
2025-02-10,0.0
2025-02-11,-0.0
2025-02-12,0.04398340248962662
2025-02-13,-0.0
2025-02-14,0.035625833492093584
2025-02-15,-0.00022075055187642523
2025-02-16,-0.0
2025-02-17,-0.0
2025-02-18,-0.026414655873581494
2025-02-19,0.013645224171540127
2025-02-20,-0.0
2025-02-21,-0.05919761325272832
2025-02-22,0.0
2025-02-23,-0.0
2025-02-24,-0.0
2025-02-25,0.005465000237608653
2025-02-26,-0.0
2025-02-27,0.0
2025-02-28,-0.024314787064339982
2025-03-01,0.02422711058263971
2025-03-02,0.15759686547670881
2025-03-03,-0.16789937737662441
2025-03-04,-0.0004017476020690136
2025-03-05,0.0
2025-03-06,-0.015534170289678184
2025-03-07,-0.0
2025-03-08,-0.0
2025-03-09,-0.0
2025-03-10,-0.0
2025-03-11,0.0
2025-03-12,0.048012641303026626
2025-03-13,-0.04181164463001641
2025-03-14,0.0
2025-03-15,0.0
2025-03-16,-0.0
2025-03-17,0.030623773562466594
2025-03-18,-0.03057927532887139
2025-03-19,0.05933817402690167
2025-03-20,-0.0
2025-03-21,-0.013098117883060922
2025-03-22,0.0005978358342797474
2025-03-23,0.0
2025-03-24,0.06025492468134419
2025-03-25,0.0416393442622951
2025-03-26,0.022453047948798543
2025-03-27,-0.0
2025-03-28,-0.05365956106269021
2025-03-29,-0.05919884598313363
2025-03-30,-0.0
2025-03-31,0.0008407398510690278
2025-04-01,0.0
2025-04-02,-0.05834003908495222
2025-04-03,-0.009277910028688274
2025-04-04,0.0
2025-04-05,-0.013428304530593183
2025-04-06,-0.11664102260622544
2025-04-07,0.0
2025-04-08,-0.04900387752373314
2025-04-09,0.12695957820738157
2025-04-10,-0.0
2025-04-11,0.04213062447092519
2025-04-12,0.04742564358910273
2025-04-13,-0.030006562071228315
2025-04-14,-0.02496924969249692
2025-04-15,-0.0
2025-04-16,0.0
2025-04-17,0.0075625363583478045
2025-04-18,0.010969976905311984
2025-04-19,-0.001522939272796564
2025-04-20,-0.013282491261518814
2025-04-21,0.026600541027953062
2025-04-22,0.12071020766672946
2025-04-23,5.598163802256195e-05
2025-04-24,0.0
2025-04-25,-0.005204338775062989
2025-04-26,0.0018172806872625014
2025-04-27,-0.01423702726473175
2025-04-28,-0.0
2025-04-29,-0.0
2025-04-30,-0.0
2025-05-01,0.0
2025-05-02,0.004760586769997133
2025-05-03,-0.032339815988099874
2025-05-04,-0.029321339102710064
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,-0.0009872814913758354
2025-05-08,0.1520172073014765
2025-05-09,0.03597920976938984
2025-05-10,0.22079883097905517
2025-05-11,-0.0
2025-05-12,-0.0
2025-05-13,0.042292541448422094
2025-05-14,-0.03322535094276935
2025-05-15,-0.0
2025-05-16,0.0
2025-05-17,-0.02957803808059334
2025-05-18,0.0
2025-05-19,-0.036860624785444496
2025-05-20,0.0
2025-05-21,0.03443093922651941
2025-05-22,0.0
2025-05-23,-0.08294649401417054
2025-05-24,-0.0003996270147862413
2025-05-25,-0.0009328358208954279
2025-05-26,0.00466853408029877
2025-05-27,0.0
2025-05-28,-0.02221435525267723
2025-05-29,-0.0
2025-05-30,-0.09912970633406248
2025-05-31,-0.0054760551738389784
2025-06-01,0.005817879590670705
2025-06-02,0.0074368641222950504
2025-06-03,-0.010047675193520234
2025-06-04,-0.02584019470767951
2025-06-05,-0.0
2025-06-06,0.045191464484068966
2025-06-07,0.03540664503859503
2025-06-08,-0.0
2025-06-09,0.0
2025-06-10,0.018471010774756325
2025-06-11,-0.028010075566750725
2025-06-12,-0.0
2025-06-13,-0.003865267807841022
2025-06-14,-0.0
2025-06-15,-0.015204219030520716
2025-06-16,-0.016008659488406463
2025-06-17,-0.019453450671607198
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,-0.0
2025-06-21,-0.048416902796599715
2025-06-22,-0.02064992232004137
2025-06-23,0.08242448278141312
2025-06-24,0.0
2025-06-25,-0.006758795486090263
2025-06-26,-0.0
2025-06-27,0.006437097681394777
2025-06-28,0.016082960755091857
2025-06-29,0.0
2025-06-30,-0.025141643059490182
2025-07-01,-0.04479961254389142
2025-07-02,0.06914691342375456
2025-07-03,0.01968107178848766
2025-07-04,-0.0530783094006162
2025-07-05,0.008165520628683698
2025-07-06,0.0
2025-07-07,-0.023493835775761696
2025-07-08,0.0179847546450691
2025-07-09,0.0
2025-07-10,0.08054063036614423
2025-07-11,0.0
2025-07-12,-0.0
2025-07-13,0.0
2025-07-14,-0.0053387056157139234
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.0
2025-07-19,0.02387616624257838
2025-07-20,0.0
2025-07-21,-0.008511415525114141
2025-07-22,-0.0018053201680052755
2025-07-23,-0.0
2025-07-24,-0.0
2025-07-25,0.019596864501679745
2025-07-26,-0.0054914881933003645
2025-07-27,0.022427048379560777
2025-07-28,-0.0
2025-07-29,-0.009860711916869214
2025-07-30,-0.017550911039657113
2025-07-31,-0.0
2025-08-01,-0.041813674072661344
2025-08-02,-0.049708911777877285
2025-08-03,0.04073724997381922
2025-08-04,0.0
2025-08-05,-0.0
2025-08-06,0.027175817026174887
2025-08-07,0.08302475151042676
2025-08-08,0.03648551376642084
2025-08-09,0.0
2025-08-10,-0.02542196290893939
2025-08-11,-0.05037417147744283
2025-08-12,0.06191741342819834
2025-08-13,0.0
2025-08-14,-0.0
2025-08-15,0.0
2025-08-16,0.0
2025-08-17,0.0
2025-08-18,-0.05090381991814452
2025-08-19,-0.0
2025-08-20,0.058539846249343386
2025-08-21,-0.03139519148360326
2025-08-22,0.0
2025-08-23,-0.017585432776253462
2025-08-24,-0.0
2025-08-25,-0.09563454404279181
2025-08-26,0.041688528499880695
2025-08-27,0.0024268510462932547
2025-08-28,0.024894938790425813
2025-08-29,-0.046619423274056326
2025-08-30,0.009536721050909414
2025-08-31,-0.010372771474878362
2025-09-01,-0.013944129895653079
2025-09-02,0.0
2025-09-03,0.025175671273674816
2025-09-04,-0.03581479800272358
2025-09-05,0.025752083235252687
2025-09-06,-0.0
2025-09-07,0.05936559388747398
2025-09-08,0.0
2025-09-09,-0.004179771560999801
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.07604577588563854
2025-09-13,0.0
2025-09-14,-0.0
2025-09-15,-0.0
2025-09-16,0.0061123327494316815
2025-09-17,0.0
2025-09-18,-0.0
2025-09-19,-0.047743834583767075
2025-09-20,0.008745806159761615
2025-09-21,-0.025598863933629645
2025-09-22,-0.07486384904502585
2025-09-23,-0.0
2025-09-24,0.016786874182799894
2025-09-25,-0.07528933504791135
2025-09-26,0.04270590346312586
2025-09-27,-0.007184649802099541
2025-09-28,0.0
2025-09-29,-0.0
2025-09-30,-0.007879717182042723
2025-10-01,0.06924827201305117
2025-10-02,0.0
2025-10-03,-0.0
2025-10-04,-0.02846740772299461
2025-10-05,0.0
2025-10-06,0.05216737857933862
2025-10-07,-0.0
2025-10-08,0.03573454339194537
2025-10-09,-0.0
2025-10-10,-0.22133687472332886
2025-10-11,-0.0
2025-10-12,0.11820586171533431
2025-10-13,0.03200270309407727
2025-10-14,-0.0
2025-10-15,-0.039927582326173106
2025-10-16,-0.03929463330105498
2025-10-17,-0.0
2025-10-18,0.026637791012452672
2025-10-19,0.0
2025-10-20,0.023803429741489746
2025-10-21,-0.0
2025-10-22,-0.022340042209296418
2025-10-23,0.0
2025-10-24,0.01446673164725798
2025-10-25,-0.0
2025-10-26,0.0
2025-10-27,-0.02619429460076783
2025-10-28,-0.0
2025-10-29,-0.0
2025-10-30,-0.0
2025-10-31,0.02058243923801184
2025-11-01,0.0
2025-11-02,-0.005230572160546565
2025-11-03,-0.0
2025-11-04,-0.0
2025-11-05,0.030573876594957694
2025-11-06,-0.03319576529696755
2025-11-07,0.10597624350408319
2025-11-08,-0.015215080830116912
2025-11-09,0.018460664583924924
2025-11-10,0.0
2025-11-11,-0.0
2025-11-12,-0.01092642101592467
2025-11-13,-0.0
2025-11-14,-0.0
2025-11-15,0.03495084046939412
2025-11-16,-0.028131895072321722
2025-11-17,-0.0
2025-11-18,0.0
2025-11-19,-0.04408582204909428
2025-11-20,-0.03673997412677876
2025-11-21,-0.0
2025-11-22,-0.00014256183619643092
2025-11-23,0.033720681542738884
2025-11-24,0.04696551724137943
2025-11-25,0.007904617614122866
2025-11-26,0.011306450558786985
2025-11-27,-0.0
2025-11-28,-0.016181865828092223
2025-11-29,-0.0
2025-11-30,-0.01604097863449483
2025-12-01,-0.0
2025-12-02,0.0
2025-12-03,0.04040611922892223
2025-12-04,-0.0
2025-12-05,-0.05312436393242426
2025-12-06,0.0013614216107769028
2025-12-07,-0.007728085867620971
2025-12-08,0.028268551236749095
2025-12-09,0.037730556139981664
2025-12-10,-0.03142528890991414
2025-12-11,-0.020862405805191164
2025-12-12,-0.02429986460486011
2025-12-13,0.0
2025-12-14,-0.0
2025-12-15,-0.0
2025-12-16,0.0
2025-12-17,-0.0
2025-12-18,-0.033721206364283995
2025-12-19,0.0
2025-12-20,-0.0
2025-12-21,-0.006214946187661163
2025-12-22,0.0
2025-12-23,-0.0
2025-12-24,-0.005569306930693019
2025-12-25,-0.03819228375855643
2025-12-26,-0.0
2025-12-27,0.0
2025-12-28,-0.0
2025-12-29,-0.008472524812394022
2025-12-30,0.00390625
2025-12-31,-0.0
2026-01-01,0.07967991827700693
2026-01-02,0.0
2026-01-03,0.008951226388497213
2026-01-04,0.0
2026-01-05,0.0
2026-01-06,-0.0
2026-01-07,-0.0
2026-01-08,-0.030596912990028535
2026-01-09,-0.008665633366211178
2026-01-10,-0.007533224362163304
2026-01-11,-0.011743644826351596
2026-01-12,-0.0
2026-01-13,0.0
2026-01-14,-0.007418397626112738
2026-01-15,-0.048512026090501426
2026-01-16,-0.0
2026-01-17,-0.001809889234778872
2026-01-18,-0.04525674499564836
2026-01-19,-0.018839258584017138
2026-01-20,-0.0
2026-01-21,0.025778210116731648
2026-01-22,-0.0
2026-01-23,0.0032162096968724185
2026-01-24,-0.004327963452753214
2026-01-25,-0.0
2026-01-26,0.0
2026-01-27,0.0313010787839163
2026-01-28,-0.009430224264997178
2026-01-29,-0.06176000000000004
2026-01-30,-0.0
2026-01-31,-0.0
2026-02-01,0.0
2026-02-02,0.035104546326491404
2026-02-03,-0.017605633802816878
2026-02-04,-0.0
2026-02-05,-0.14774150052971213
2026-02-06,0.11289411232907676
2026-02-07,-0.0025385865150284737
2026-02-08,-0.01628830296243511
2026-02-09,-0.0
2026-02-10,-0.0
2026-02-11,-0.017785922173116253
2026-02-12,0.02063213345039494
2026-02-13,0.03946236559139793
2026-02-14,0.0
2026-02-15,-0.0
2026-02-16,-0.0
2026-02-17,-0.003563650762225312
2026-02-18,-0.020961653089608623
2026-02-19,-0.0
2026-02-20,0.017688319609637126
2026-02-21,-0.0
2026-02-22,-0.0
2026-02-23,-0.030550324335634982
2026-02-24,-0.0
2026-02-25,0.0
2026-02-26,-0.0
2026-02-27,-0.0
2026-02-28,0.007282853164828129
2026-03-01,-0.0
2026-03-02,0.0180631120783461
2026-03-03,-0.0
2026-03-04,0.0
2026-03-05,-0.05428080460931972
2026-03-06,-0.0
2026-03-07,-0.0
2026-03-08,-0.008673412654286672
2026-03-09,0.015030846887268634
2026-03-10,0.0445353077688142
2026-03-11,-0.017350825222175237
2026-03-12,0.0
2026-03-13,0.012770448548812707
2026-03-14,0.0008336807002917723
2026-03-15,0.0139525197834236
2026-03-16,0.0
2026-03-17,-0.02804736024844723
2026-03-18,-0.04882675986020979
2026-03-19,-0.018055847155154292
2026-03-20,0.006628180457558308
2026-03-21,-0.0
2026-03-22,-0.013136288998358059
2026-03-23,0.0443704936217415
2026-03-24,0.010090281465746198
2026-03-25,0.011356466876971671
2026-03-26,-0.0
2026-03-27,-0.02107550244432388
2026-03-28,0.009876817223393619
2026-03-29,-0.0060439560439560225
2026-03-30,0.0
2026-03-31,0.01640427171639325
2026-04-01,-0.0
2026-04-02,-0.019416422605488703
2026-04-03,0.012831858407079677
2026-04-04,0.0
2026-04-05,0.0033670033670034627
2026-04-06,-0.019159991340117033
2026-04-07,0.0
2026-04-08,-0.026548672566371723
2026-04-09,0.0021645021645022577
2026-04-10,0.0
2026-04-11,-0.0
2026-04-12,-0.02417015791169841
2026-04-13,0.0
2026-04-14,-0.012113484220592996
2026-04-15,0.0
2026-04-16,0.04563659359190564
2026-04-17,0.0
2026-04-18,-0.046474197766824266
2026-04-19,-0.018672855786475262
2026-04-20,0.023543324016340517
2026-04-21,-0.0
2026-04-22,0.0
2026-04-23,0.015577626764244679
2026-04-24,0.01327980234712789
2026-04-25,-0.004368586812963482
2026-04-26,0.012448979591836773
2026-04-27,-0.0027212255593630497
2026-04-28,0.004042445679636186
2026-04-29,0.0
2026-04-30,0.0
2026-05-01,0.01906103286384986
2026-05-02,-0.0
2026-05-03,-0.0
2026-05-04,0.016620498614958512
2026-05-05,0.0
2026-05-06,-0.0
2026-05-07,-0.0
2026-05-08,0.015672818325141558
2026-05-09,-0.007121986851716611
2026-05-10,0.034210042302740495
2026-05-11,-0.010136937577805427
2026-05-12,-0.010510240747394928
2026-05-13,0.0
2026-05-14,0.0
2026-05-15,-0.018188117096829992
2026-05-16,-0.035197600564573106
2026-05-17,-0.0
2026-05-18,-0.0
2026-05-19,-0.016894149088479637
2026-05-20,0.006893203883495236
2026-05-21,0.018995275286857627
2026-05-22,-0.031604844814534405
2026-05-23,0.007133085792456528
2026-05-24,-0.00776171533908987
2026-05-25,-0.0
2026-05-26,-0.0
2026-05-27,-0.005541810984661111
2026-05-28,-0.0
2026-05-29,0.0013056141408054334
2026-05-30,0.0
2026-05-31,-0.00198787396879041
2026-06-01,0.006871825515386787
2026-06-02,-0.0
2026-06-03,-0.01293800539083545
